12864	  3
12865	  3
12866	  3
12867	  0
12868	  1
12869	  1
12870	  0
12871	 10
12872	 10
12873	 10
12874	  5
12875	  5
12876	  9
12877	  5
12878	  1
12879	  5
12880	  5
12881	  6
12882	 10
12883	  5
12884	  9
12885	  9
12886	 10
12887	  5
12888	  5
12889	 10
12890	  5
12891	  0
12892	 10
12893	  5
12894	  5
12895	  5
12896	 10
12897	  5
12898	  5
12899	 10
12900	 10
12901	  5
12902	 10
12903	  3
12904	  0
12905	  1
12906	  5
12907	 10
12908	  5
12909	  3
12910	  5
12911	 10
12912	 10
12913	  5
12914	 10
12915	  1
12916	  7
12917	  0
12918	  5
12919	  5
12920	  5
12921	  3
12922	  3
12923	 10
12924	  8
12925	 10
12926	 10
12927	 10
12928	  3
12929	 10
12930	 10
12931	  5
12932	 10
12933	  0
12934	  1
12935	  5
12936	  0
12937	  0
12938	 10
12939	 10
12940	 10
12941	 10
12942	  5
12943	  9
12944	  5
12945	  5
12946	  0
12947	  1
12948	  1
12949	 10
12950	  3
12951	  5
12952	  6
12953	  1
12954	  0
12955	  5
12956	 11
12957	  5
12958	  5
12959	  5
12960	 10
12961	  0
12962	 11
12963	 10
12964	 10
12965	 10
12966	 10
12967	  6
12968	 10
12969	 10
12970	  1
12971	 10
12972	  0
12973	 10
12974	  5
12975	  3
12976	  5
12977	 10
12978	 10
12979	 10
12980	  3
12981	  6
12982	  1
12983	 10
12984	  5
12985	  1
12986	  5
12987	  5
12988	 10
12989	  3
12990	  5
12991	  5
12992	  5
12993	 10
12994	 10
12995	  2
12996	  0
12997	  0
12998	  5
12999	 10
13000	 10
13001	  6
13002	  5
13003	 10
13004	  1
13005	 10
13006	  5
13007	 10
13008	  9
13009	 10
13010	  5
13011	  3
13012	  3
13013	  5
13014	 10
13015	  0
13016	  6
13017	  1
13018	  3
13019	 10
13020	  5
13021	  8
13022	 10
13023	 10
13024	 10
13025	  1
13026	  9
13027	  3
13028	 10
13029	  5
13030	  0
13031	  5
13032	  2
13033	  5
13034	  9
13035	  3
13036	  5
13037	 10
13038	 11
13039	  5
13040	 10
13041	 10
13042	 10
13043	  8
13044	 11
13045	  0
13046	  9
13047	  5
13048	  9
13049	 11
13050	  5
13051	 10
13052	  6
13053	  2
13054	  5
13055	  3
13056	  3
13057	  5
13058	  3
13059	 10
13060	  8
13061	 10
13062	 10
13063	 10
13064	  5
13065	 10
13066	  5
13067	  9
13068	 10
13069	  3
13070	  0
13071	  5
13072	  5
13073	  5
13074	  5
13075	  5
13076	 10
13077	  5
13078	  8
13079	  1
13080	 10
13081	 10
13082	  5
13083	 10
13084	  8
13085	 10
13086	  1
13087	  0
13088	  5
13089	  3
13090	  5
13091	  1
13092	  1
13093	  0
13094	  1
13095	  3
13096	 10
13097	 10
13098	  5
13099	  5
13100	  0
13101	  0
13102	  3
13103	  3
13104	  1
13105	 10
13106	  5
13107	  5
13108	  4
13109	  5
13110	 10
13111	  1
13112	  5
13113	  5
13114	 10
13115	  5
13116	 10
13117	 10
13118	  5
13119	  5
13120	  1
13121	  9
13122	  9
13123	  5
13124	  5
13125	  5
13126	 10
13127	  8
13128	  5
13129	  5
13130	  2
13131	  0
13132	 10
13133	  5
13134	  0
13135	  9
13136	  8
13137	  5
13138	  5
13139	  5
13140	  5
13141	  5
13142	  2
13143	  5
13144	  5
13145	  5
13146	  5
13147	  5
13148	 10
13149	  8
13150	  9
13151	 10
13152	  5
13153	  8
13154	  5
13155	  6
13156	 10
13157	  5
13158	  9
13159	 10
13160	  9
13161	 11
13162	  5
13163	  5
13164	 10
13165	  3
13166	  1
13167	  5
13168	  0
13169	 10
13170	  5
13171	 10
13172	 10
13173	  5
13174	  1
13175	 10
13176	  9
13177	 10
13178	  5
13179	  0
13180	  9
13181	  4
13182	  5
13183	  5
13184	 10
13185	  0
13186	  0
13187	  3
13188	  5
13189	 10
13190	 10
13191	 10
13192	  1
13193	 11
13194	  5
13195	  5
13196	 10
13197	  1
13198	  5
13199	 10
13200	  6
13201	 10
13202	  5
13203	  2
13204	 10
13205	  0
13206	  1
13207	  3
13208	 10
13209	 10
13210	 11
13211	 10
13212	  9
13213	 10
13214	  5
13215	  3
13216	  9
13217	  0
13218	 10
13219	  5
13220	  3
13221	  5
13222	 10
13223	  5
13224	  5
13225	  5
13226	  3
13227	  1
13228	  5
13229	  1
13230	  1
13231	 10
13232	  3
13233	  5
13234	  0
13235	 10
13236	  3
13237	 10
13238	  5
13239	  5
13240	  5
13241	 10
13242	  0
13243	 10
13244	  5
13245	  5
13246	 10
13247	 10
13248	  9
13249	  0
13250	  3
13251	  0
13252	  1
13253	  5
13254	 10
13255	  5
13256	 10
13257	 10
13258	  5
13259	 10
13260	  5
13261	  5
13262	 10
13263	 10
13264	 10
13265	  5
13266	  5
13267	  9
13268	  5
13269	 10
13270	  1
13271	  3
13272	 10
13273	 10
13274	  5
13275	  0
13276	  1
13277	 10
13278	 10
13279	 10
13280	  5
13281	  5
13282	  3
13283	  6
13284	  0
13285	 10
13286	 10
13287	 10
13288	  3
13289	 10
13290	 10
13291	 10
13292	 10
13293	  9
13294	 10
13295	  5
13296	  5
13297	  5
13298	 10
13299	  5
13300	  5
13301	  5
13302	  0
13303	  5
13304	  1
13305	  9
13306	  5
13307	 10
13308	  1
13309	 10
13310	 10
13311	  5
13312	 10
13313	  5
13314	 11
13315	  0
13316	 10
13317	 10
13318	 10
13319	  5
13320	  3
13321	  6
13322	  5
13323	  6
13324	  5
13325	 10
13326	  9
13327	  5
13328	  1
13329	  5
13330	  5
13331	  8
13332	  1
13333	 10
13334	  5
13335	  0
13336	  5
13337	 10
13338	 10
13339	 10
13340	  5
13341	  1
13342	  5
13343	  0
13344	  1
13345	  5
13346	  5
13347	 10
13348	  0
13349	  6
13350	 10
13351	  5
13352	 10
13353	  6
13354	  0
13355	  0
13356	 10
13357	  6
13358	  9
13359	  9
13360	  8
13361	 10
13362	  9
13363	  5
13364	  5
13365	  5
13366	 10
13367	 10
13368	  9
13369	 10
13370	  7
13371	 10
13372	  5
13373	 11
13374	 10
13375	 10
13376	  6
13377	  1
13378	  5
13379	  1
13380	  5
13381	  0
13382	  0
13383	  5
13384	  1
13385	  5
13386	  5
13387	  5
13388	  5
13389	  5
13390	 10
13391	 10
13392	  5
13393	  5
13394	 10
13395	  5
13396	  5
13397	  5
13398	  5
13399	 10
13400	  3
13401	 10
13402	  0
13403	 10
13404	  0
13405	 10
13406	  5
13407	 10
13408	 10
13409	 10
13410	  5
13411	  1
13412	  1
13413	  8
13414	 10
13415	  5
13416	 10
13417	  5
13418	 10
13419	 10
13420	  5
13421	  0
13422	 10
13423	  9
13424	  5
13425	  5
13426	 10
13427	  0
13428	  3
13429	  1
13430	  5
13431	  0
13432	 10
13433	 10
13434	  3
13435	 10
13436	  2
13437	  9
13438	  5
13439	 10
13440	  5
13441	 11
13442	  1
13443	  5
13444	  5
13445	  0
13446	  3
13447	  4
13448	 10
13449	  5
13450	 10
13451	  1
13452	  5
13453	  5
13454	  9
13455	  5
13456	 10
13457	  1
13458	  5
13459	  5
13460	  5
13461	  5
13462	 10
13463	  9
13464	  1
13465	 10
13466	 10
13467	  5
13468	 10
13469	  9
13470	  5
13471	  1
13472	  5
13473	 10
13474	  5
13475	  0
13476	  1
13477	  0
13478	 10
13479	  7
13480	 10
13481	  3
13482	  5
13483	 10
13484	  6
13485	  3
13486	  3
13487	  5
13488	 10
13489	  5
13490	 10
13491	  5
13492	 10
13493	  5
13494	 10
13495	 10
13496	 10
13497	  0
13498	  9
13499	  0
13500	  0
13501	 10
13502	 10
13503	 10
13504	  5
13505	 10
13506	  5
13507	  5
13508	  5
13509	 10
13510	  3
13511	  8
13512	 10
13513	  5
13514	  0
13515	 11
13516	 10
13517	  5
13518	  5
13519	  0
13520	 10
13521	  3
13522	 10
13523	  5
13524	  9
13525	  3
13526	 10
13527	  6
13528	  9
13529	  3
13530	 10
13531	 10
13532	  5
13533	  1
13534	  5
13535	  8
13536	  5
13537	  5
13538	 10
13539	  3
13540	 10
13541	  0
13542	  5
13543	  5
13544	  1
13545	  3
13546	  1
13547	  7
13548	  6
13549	  0
13550	  7
13551	 10
13552	  5
13553	  9
13554	 10
13555	  5
13556	 10
13557	  1
13558	  1
13559	 10
13560	  6
13561	 10
13562	  5
13563	  5
13564	 10
13565	 10
13566	  5
13567	 10
13568	 10
13569	 10
13570	  6
13571	  1
13572	 10
13573	  0
13574	  1
13575	  1
13576	  5
13577	 10
13578	  5
13579	  9
13580	  9
13581	 10
13582	 10
13583	  0
13584	  5
13585	  5
13586	  0
13587	  9
13588	  1
13589	  3
13590	  5
13591	  5
13592	  1
13593	  0
13594	  5
13595	  0
13596	 10
13597	  5
13598	  0
13599	 10
13600	 10
13601	  6
13602	 10
13603	  8
13604	  5
13605	 10
13606	  3
13607	 10
13608	  5
13609	  5
13610	  6
13611	  1
13612	  3
13613	  5
13614	  9
13615	  0
13616	  2
13617	 11
13618	 10
13619	  9
13620	  1
13621	 10
13622	  3
13623	  3
13624	  5
13625	  5
13626	  1
13627	 10
13628	 10
13629	  5
13630	  5
13631	  5
13632	 10
13633	 10
13634	  5
13635	  5
13636	 10
13637	  1
13638	  1
13639	  3
13640	  9
13641	 10
13642	 10
13643	  5
13644	 10
13645	  5
13646	  3
13647	  3
13648	  5
13649	  1
13650	  5
13651	  5
13652	  5
13653	  5
13654	  1
13655	 10
13656	 10
13657	  2
13658	  5
13659	 10
13660	 10
13661	 10
13662	 10
13663	  9
13664	  3
13665	 10
13666	  5
13667	  5
13668	  5
13669	  1
13670	 10
13671	 10
13672	 10
13673	 10
13674	  5
13675	  5
13676	  3
13677	 10
13678	  1
13679	  5
13680	  3
13681	  5
13682	  5
13683	  5
13684	 10
13685	 10
13686	  5
13687	  5
13688	  0
13689	  5
13690	  8
13691	 10
13692	  5
13693	 10
13694	 10
13695	 10
13696	  5
13697	  0
13698	  5
13699	  5
13700	 10
13701	  9
13702	  5
13703	  0
13704	  9
13705	 10
13706	 10
13707	 10
13708	 10
13709	  5
13710	  5
13711	 10
13712	  5
13713	 11
13714	  5
13715	  1
13716	 10
13717	  1
13718	  1
13719	  5
13720	  5
13721	  3
13722	  5
13723	 10
13724	  5
13725	 10
13726	 10
13727	 11
13728	  5
13729	 10
13730	  5
13731	  0
13732	  5
13733	 10
13734	  9
13735	  5
13736	  3
13737	  1
13738	  5
13739	  5
13740	  5
13741	  5
13742	  5
13743	 10
13744	  1
13745	  2
13746	  9
13747	 10
13748	  5
13749	  5
13750	  5
13751	  5
13752	  6
13753	  5
13754	 10
13755	 10
13756	  5
13757	 10
13758	  9
13759	 10
13760	  5
13761	  5
13762	  5
13763	  5
13764	 10
13765	 10
13766	  5
13767	  5
13768	  0
13769	  5
13770	  5
13771	  5
13772	  5
13773	 11
13774	  5
13775	  5
13776	 10
13777	  0
13778	  5
13779	  5
13780	  3
13781	  9
13782	  5
13783	 10
13784	  5
13785	  5
13786	  5
13787	  7
13788	  5
13789	 10
13790	 10
13791	 10
13792	  6
13793	 10
13794	  5
13795	 10
13796	  5
13797	 10
13798	 10
13799	  8
13800	 10
13801	  5
13802	  5
13803	 10
13804	  5
13805	  6
13806	  3
13807	  1
13808	 10
13809	  0
13810	  0
13811	 10
13812	  5
13813	  8
13814	  0
13815	 10
13816	 10
13817	  5
13818	 10
13819	 10
13820	 10
13821	 10
13822	  2
13823	 10
13824	  5
13825	  1
13826	  3
13827	 10
13828	  1
13829	 11
13830	  1
13831	 10
13832	  0
13833	  5
13834	  5
13835	 10
13836	 10
13837	  5
13838	  9
13839	 10
13840	 10
13841	  1
13842	 10
13843	 10
13844	 10
13845	 10
13846	  5
13847	 10
13848	  5
13849	 10
13850	 10
13851	 10
13852	  7
13853	 10
13854	  0
13855	 10
13856	  8
13857	 10
13858	 10
13859	  2
13860	  5
13861	  3
13862	  5
13863	 10
13864	  5
13865	  9
13866	  5
13867	  5
13868	 10
13869	 10
13870	 10
13871	 10
13872	  5
13873	  3
13874	 10
13875	 10
13876	  0
13877	  9
13878	 10
13879	 10
13880	 10
13881	  5
13882	  6
13883	 10
13884	  5
13885	  3
13886	  0
13887	  0
13888	  0
13889	  1
13890	  3
13891	 10
13892	  6
13893	  1
13894	  3
13895	  6
13896	  0
13897	  9
13898	  3
13899	  5
13900	  3
13901	  1
13902	 10
13903	  5
13904	  0
13905	  5
13906	 10
13907	 10
13908	 10
13909	 10
13910	 10
13911	 10
13912	 10
13913	  5
13914	 10
13915	  5
13916	  5
13917	 10
13918	 10
13919	 10
13920	 10
13921	  1
13922	  5
13923	 10
13924	  5
13925	  0
13926	 10
13927	  5
13928	  5
13929	 10
13930	  9
13931	 10
13932	  1
13933	 10
13934	  0
13935	 10
13936	  1
13937	  5
13938	 11
13939	 10
13940	  2
13941	  1
13942	  3
13943	  5
13944	  9
13945	  1
13946	  1
13947	  9
13948	 10
13949	  5
13950	  5
13951	 10
13952	  1
13953	 10
13954	  5
13955	 10
13956	 10
13957	  0
13958	  5
13959	  1
13960	  5
13961	  0
13962	  5
13963	 10
13964	 10
13965	  7
13966	 10
13967	 10
13968	 10
13969	  5
13970	  9
13971	  5
13972	 10
13973	  6
13974	  0
13975	  5
13976	  2
13977	  9
13978	  3
13979	  5
13980	  8
13981	  3
13982	  3
13983	  8
13984	  5
13985	 10
13986	 10
13987	  5
13988	  8
13989	  6
13990	  1
13991	  5
13992	  3
13993	  3
13994	 10
13995	 10
13996	  0
13997	  3
13998	 10
13999	  5
14000	 10
14001	  1
14002	  5
14003	 10
14004	 10
14005	  5
14006	 10
14007	  0
14008	  5
14009	 10
14010	 10
14011	 10
14012	 10
14013	 10
14014	  5
14015	 10
14016	  5
14017	  5
14018	  9
14019	 11
14020	  1
14021	 10
14022	  6
14023	  1
14024	 10
14025	  0
14026	 10
14027	  1
14028	 10
14029	  5
14030	  5
14031	 10
14032	  6
14033	  5
14034	  5
14035	  1
14036	 10
14037	  1
14038	  5
14039	 10
14040	  5
14041	 10
14042	 10
14043	  4
14044	 10
14045	  5
14046	  3
14047	  0
14048	  5
14049	 10
14050	  1
14051	 10
14052	  3
14053	  0
14054	 10
14055	 10
14056	  5
14057	  1
14058	 10
14059	 10
14060	 10
14061	  0
14062	  5
14063	 10
14064	  0
14065	 10
14066	  1
14067	  8
14068	  1
14069	 10
14070	 10
14071	  1
14072	  8
14073	 10
14074	  5
14075	  5
14076	 10
14077	 10
14078	  5
14079	 10
14080	  5
14081	 10
14082	 11
14083	  5
14084	  5
14085	  0
14086	  3
14087	  1
14088	  5
14089	  5
14090	  3
14091	  5
14092	 10
14093	  3
14094	  4
14095	  5
14096	  3
14097	 10
14098	 10
14099	 10
14100	  0
14101	  9
14102	 10
14103	 10
14104	  0
14105	 10
14106	 10
14107	  3
14108	  1
14109	  5
14110	  5
14111	  5
14112	  3
14113	 10
14114	  5
14115	  9
14116	  5
14117	 10
14118	 10
14119	  1
14120	  5
14121	  7
14122	  5
14123	  0
14124	  0
14125	  5
14126	 10
14127	 10
14128	  5
14129	 10
14130	 10
14131	  5
14132	 10
14133	 11
14134	  2
14135	 10
14136	 10
14137	  9
14138	  1
14139	  6
14140	  5
14141	  5
14142	 10
14143	  0
14144	  5
14145	 10
14146	  5
14147	  1
14148	  1
14149	  5
14150	  9
14151	  9
14152	 10
14153	 10
14154	  3
14155	  5
14156	  0
14157	  9
14158	  3
14159	 10
14160	  1
14161	 10
14162	 10
14163	 10
14164	  1
14165	 10
14166	 10
14167	 10
14168	 10
14169	  0
14170	  5
14171	 10
14172	 10
14173	  5
14174	  5
14175	  1
14176	  5
14177	  2
14178	  9
14179	  5
14180	  1
14181	  5
14182	  1
14183	 10
14184	 10
14185	 10
14186	 10
14187	  8
14188	  1
14189	 10
14190	 10
14191	  5
14192	 10
14193	  5
14194	  0
14195	 10
14196	  5
14197	 10
14198	  6
14199	 10
14200	  5
14201	  5
14202	 10
14203	  1
14204	  1
14205	 10
14206	 10
14207	 10
14208	  5
14209	 10
14210	  0
14211	  5
14212	  1
14213	 10
14214	 10
14215	  5
14216	 10
14217	 10
14218	  1
14219	 10
14220	  1
14221	  5
14222	 10
14223	 10
14224	  1
14225	  1
14226	  0
14227	  1
14228	  5
14229	  1
14230	 10
14231	 10
14232	  0
14233	 10
14234	  1
14235	  5
14236	  5
14237	  3
14238	 10
14239	  5
14240	  6
14241	  5
14242	 10
14243	  7
14244	  9
14245	 10
14246	 10
14247	  5
14248	  8
14249	  5
14250	 10
14251	 10
14252	  5
14253	  5
14254	 11
14255	 10
14256	  5
14257	 10
14258	  1
14259	  5
14260	  7
14261	  5
14262	 10
14263	  5
14264	 10
14265	 10
14266	 10
14267	  3
14268	 10
14269	  5
14270	  5
14271	  5
14272	  5
14273	  5
14274	  3
14275	 10
14276	  5
14277	 11
14278	  1
14279	  8
14280	  2
14281	  5
14282	  3
14283	  5
14284	  1
14285	  6
14286	  0
14287	  1
14288	 10
14289	 10
14290	  5
14291	  4
14292	 10
14293	  5
14294	  5
14295	  3
14296	 10
14297	  3
14298	  1
14299	 10
14300	  1
14301	  4
14302	 10
14303	  5
14304	 10
14305	  9
14306	  3
14307	  1
14308	  5
14309	 10
14310	 10
14311	  5
14312	  0
14313	  0
14314	  5
14315	  3
14316	 10
14317	 10
14318	 10
14319	 10
14320	 10
14321	  5
14322	  5
14323	  5
14324	  1
14325	  9
14326	 10
14327	 10
14328	  3
14329	 10
14330	 10
14331	 10
14332	  3
14333	  5
14334	 10
14335	  3
14336	  5
14337	 10
14338	  5
14339	 10
14340	  6
14341	  5
14342	  5
14343	 10
14344	  5
14345	  1
14346	 10
14347	  5
14348	  5
14349	  5
14350	  1
14351	  0
14352	  8
14353	  1
14354	  0
14355	  9
14356	  5
14357	 10
14358	  9
14359	 10
14360	  0
14361	 10
14362	  5
14363	  9
14364	  1
14365	  5
14366	 10
14367	  5
14368	  5
14369	  1
14370	 11
14371	  6
14372	 10
14373	  5
14374	  4
14375	 10
14376	 10
14377	  1
14378	  5
14379	  5
14380	  5
14381	 10
14382	  3
14383	 10
14384	 10
14385	  5
14386	 10
14387	  9
14388	 11
14389	  3
14390	  5
14391	  5
14392	  6
14393	 10
14394	  5
14395	  3
14396	  0
14397	 10
14398	  5
14399	  5
14400	  5
14401	 10
14402	 10
14403	 10
14404	  5
14405	 10
14406	 10
14407	  5
14408	  0
14409	  5
14410	 10
14411	  5
14412	  4
14413	 11
14414	  5
14415	  5
14416	  9
14417	  5
14418	  5
14419	  9
14420	 10
14421	 10
14422	  9
14423	 10
14424	  0
14425	  5
14426	 10
14427	  9
14428	 10
14429	  5
14430	 11
14431	  5
14432	  9
14433	  5
14434	  5
14435	  6
14436	  0
14437	  1
14438	  9
14439	 10
14440	  6
14441	  5
14442	  5
14443	  0
14444	 10
14445	 10
14446	  4
14447	  1
14448	  4
14449	  5
14450	 10
14451	  3
14452	  0
14453	 10
14454	 10
14455	 10
14456	  2
14457	  5
14458	 10
14459	  5
14460	 10
14461	  9
14462	 10
14463	  5
14464	  0
14465	 10
14466	  8
14467	  0
14468	  5
14469	  1
14470	  5
14471	  0
14472	 10
14473	 10
14474	  0
14475	  0
14476	  0
14477	 10
14478	  3
14479	  9
14480	  5
14481	 10
14482	  3
14483	  5
14484	  2
14485	  5
14486	 10
14487	  5
14488	  0
14489	  3
14490	 10
14491	  5
14492	 10
14493	 10
14494	  4
14495	 10
14496	  1
14497	  5
14498	 10
14499	  1
14500	  5
14501	 10
14502	  9
14503	 11
14504	  0
14505	 10
14506	  8
14507	  5
14508	 10
14509	  5
14510	  5
14511	 10
14512	  5
14513	  5
14514	 10
14515	 10
14516	 10
14517	 10
14518	  5
14519	  6
14520	  9
14521	  5
14522	  5
14523	  3
14524	  5
14525	  0
14526	  5
14527	 10
14528	 10
14529	  9
14530	  0
14531	 10
14532	  1
14533	  0
14534	  6
14535	 10
14536	  6
14537	 10
14538	  3
14539	 10
14540	  5
14541	  0
14542	  5
14543	  5
14544	  3
14545	 10
14546	  8
14547	  0
14548	  6
14549	 10
14550	  5
14551	 10
14552	 10
14553	 10
14554	  3
14555	  9
14556	 10
14557	  5
14558	  0
14559	 10
14560	 10
14561	  1
14562	  0
14563	 10
14564	  5
14565	 10
14566	 10
14567	  1
14568	  5
14569	  3
14570	 10
14571	 10
14572	 10
14573	  5
14574	  5
14575	  5
14576	 10
14577	 10
14578	 10
14579	  1
14580	 10
14581	 10
14582	 10
14583	  0
14584	  5
14585	  5
14586	  5
14587	 10
14588	  5
14589	 10
14590	 10
14591	  1
14592	  1
14593	  5
14594	 10
14595	  5
14596	  9
14597	  5
14598	  5
14599	  5
14600	  0
14601	 10
14602	  8
14603	 10
14604	  9
14605	  0
14606	 10
14607	  1
14608	  1
14609	  9
14610	 10
14611	 10
14612	  0
14613	  5
14614	  5
14615	  0
14616	  1
14617	 10
14618	  6
14619	 10
14620	 10
14621	  5
14622	  1
14623	  1
14624	  4
14625	 10
14626	  5
14627	 10
14628	 10
14629	 10
14630	 10
14631	 10
14632	 10
14633	 10
14634	 10
14635	  9
14636	 10
14637	  2
14638	  5
14639	  5
14640	 10
14641	  5
14642	  5
14643	  5
14644	  6
14645	 10
14646	  5
14647	  9
14648	 10
14649	  5
14650	  0
14651	  6
14652	  9
14653	  3
14654	  5
14655	  5
14656	  6
14657	 10
14658	  3
14659	 10
14660	  9
14661	  1
14662	  9
14663	 10
14664	  9
14665	 10
14666	 10
14667	 10
14668	  2
14669	 10
14670	  0
14671	  5
14672	 10
14673	  0
14674	  5
14675	 10
14676	 10
14677	 10
14678	  3
14679	  5
14680	 10
14681	  5
14682	 10
14683	 10
14684	  0
14685	 10
14686	 10
14687	  5
14688	  1
14689	 10
14690	  5
14691	  1
14692	  1
14693	  5
14694	 10
14695	  5
14696	  5
14697	 10
14698	  5
14699	  5
14700	 10
14701	 10
14702	 10
14703	 10
14704	  5
14705	  3
14706	 10
14707	 10
14708	  3
14709	  9
14710	  3
14711	  5
14712	  3
14713	 10
14714	 10
14715	  6
14716	 10
14717	  8
14718	 10
14719	  5
14720	  5
14721	  9
14722	 10
14723	  5
14724	  5
14725	 10
14726	 10
14727	  5
14728	  0
14729	  5
14730	 10
14731	 10
14732	  0
14733	 10
14734	  5
14735	  5
14736	  3
14737	  9
14738	  5
14739	 10
14740	  8
14741	  0
14742	 10
14743	  5
14744	 10
14745	  1
14746	 10
14747	 10
14748	  5
14749	 10
14750	  9
14751	  1
14752	  1
14753	  5
14754	  6
14755	 10
14756	  3
14757	 10
14758	 10
14759	  9
14760	 10
14761	 10
14762	 10
14763	 10
14764	 10
14765	 10
14766	 10
14767	  1
14768	 10
14769	 10
14770	  5
14771	  5
14772	  3
14773	  5
14774	 11
14775	  9
14776	  5
14777	 10
14778	  9
14779	 10
14780	  5
14781	 10
14782	  2
14783	  5
14784	 10
14785	  5
14786	  1
14787	  5
14788	  3
14789	 10
14790	 10
14791	 10
14792	  0
14793	  0
14794	 10
14795	 10
14796	 10
14797	  5
14798	 10
14799	  8
14800	  9
14801	 10
14802	 10
14803	  5
14804	  9
14805	  8
14806	  5
14807	  5
14808	 10
14809	  9
14810	  1
14811	  3
14812	  3
14813	  5
14814	  5
14815	  5
14816	 10
14817	 10
14818	  5
14819	  5
14820	 10
14821	  1
14822	  5
14823	  5
14824	  5
14825	  5
14826	 10
14827	  3
14828	 10
14829	  2
14830	  6
14831	 10
14832	 10
14833	 10
14834	 10
14835	 10
14836	  9
14837	  5
14838	  1
14839	  6
14840	 10
14841	  5
14842	 10
14843	 10
14844	  5
14845	 10
14846	  5
14847	  5
14848	  1
14849	 10
14850	  6
14851	 10
14852	  9
14853	  0
14854	 10
14855	 10
14856	  0
14857	 10
14858	  5
14859	 10
14860	 10
14861	 10
14862	 10
14863	  5
14864	  5
14865	  3
14866	 10
14867	  5
14868	 10
14869	 10
14870	  3
14871	  5
14872	 10
14873	  6
14874	 11
14875	 10
14876	  3
14877	  5
14878	  1
14879	  3
14880	  5
14881	  1
14882	 10
14883	  5
14884	  3
14885	 10
14886	 10
14887	  0
14888	 10
14889	  5
14890	  0
14891	  8
14892	  5
14893	  9
14894	 10
14895	  0
14896	 10
14897	  5
14898	 10
14899	  9
14900	 10
14901	  1
14902	  9
14903	 10
14904	 10
14905	  1
14906	  5
14907	 10
14908	 10
14909	  5
14910	 10
14911	  5
14912	 10
14913	  1
14914	 10
14915	  9
14916	  1
14917	  3
14918	  5
14919	 10
14920	 10
14921	 10
14922	  5
14923	  5
14924	 10
14925	  5
14926	  5
14927	  5
14928	  0
14929	 10
14930	  3
14931	 10
14932	  9
14933	 10
14934	  1
14935	  5
14936	 10
14937	  0
14938	  3
14939	  1
14940	  5
14941	 10
14942	 10
14943	  3
14944	 10
14945	  5
14946	 10
14947	  2
14948	 10
14949	 10
14950	  4
14951	 10
14952	  5
14953	  3
14954	  5
14955	  0
14956	 10
14957	  5
14958	 10
14959	 10
14960	 10
14961	  6
14962	  5
14963	  5
14964	 10
14965	 10
14966	  5
14967	  5
14968	  5
14969	  1
14970	  1
14971	 10
14972	  5
14973	 10
14974	  3
14975	  5
14976	  5
14977	 10
14978	  3
14979	  1
14980	  9
14981	  5
14982	 10
14983	  5
14984	  1
14985	 10
14986	  1
14987	  9
14988	  5
14989	  3
14990	 10
14991	 10
14992	  5
14993	  5
14994	  5
14995	  5
14996	  5
14997	 10
14998	 10
14999	 10
15000	  5
15001	  5
15002	  5
15003	  5
15004	  0
15005	  9
15006	 10
15007	 10
15008	  5
15009	 10
15010	  5
15011	 10
15012	  5
15013	 10
15014	  5
15015	 10
15016	 10
15017	 10
15018	  6
15019	 10
15020	  2
15021	  9
15022	  5
15023	  3
15024	 10
15025	  9
15026	  5
15027	  5
15028	 10
15029	  3
15030	  1
